district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Самарский,"Nebo — работает (Fr-Sa 10:00-02:00; Mo-Th,Su 12:00-00:00)",4,osm_active,53.18450276515205,50.09227793900791,POSITIVE,1.0,1.0
Самарский,Surf Coffee — работает (Mo-Fr 07:45-22:00; Sa-Su 09:00-22:00),4,osm_active,53.18138399809913,50.09008666746199,POSITIVE,1.0,1.0
Самарский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.18530073440366,50.078443202957736,POSITIVE,1.0,1.0
Самарский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.17916455674286,50.088632172261704,POSITIVE,1.0,1.0
Самарский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.181391435414774,50.09346031892635,POSITIVE,1.0,1.0
Самарский,Laparet — работает (Mo-Su 08:30-20:00),4,osm_active,53.1848538639578,50.085503702039325,POSITIVE,1.0,1.0
Самарский,Урбанист — работает (Mo-Su 08:30-20:00),4,osm_active,53.188094294465294,50.08764583359329,POSITIVE,1.0,1.0
Самарский,Kassir.ru — работает (Mo-Fr 11:00-19:00; Sa 11:00-16:00),4,osm_active,53.18408628080784,50.093884949467245,POSITIVE,1.0,1.0
Самарский,Marani — работает (Mo-Su 12:00-00:00),4,osm_active,53.18271946329488,50.088536440019816,POSITIVE,1.0,1.0
Самарский,San Marito — работает (Mo-Fr 10:00-19:00; Sa 10:00-17:00),4,osm_active,53.18116271118826,50.08912717642149,POSITIVE,1.0,1.0
Самарский,"Грузинские Истории — работает (Fr-Sa 12:00-01:00; Mo-Th,Su 12:00-24:00)",4,osm_active,53.17836596219483,50.09168126926181,POSITIVE,1.0,1.0
Самарский,Mosaic coffee&tea — работает (Mo-Su 07:00-23:00),4,osm_active,53.18264683107098,50.09274962050151,POSITIVE,1.0,1.0
Самарский,"Космос Тут — работает (Fr-Sa 12:00-04:00; Mo-Th,Su 12:00-02:00)",4,osm_active,53.183919562631026,50.09470755087123,POSITIVE,1.0,1.0
Самарский,Terem — работает (Mo-Su 10:00-20:00),4,osm_active,53.18144165087516,50.08634153845102,POSITIVE,1.0,1.0
Самарский,"Мята Lounge — работает (Fr-Sa 12:00-04:00; Mo-Th,Su 12:00-02:00)",4,osm_active,53.19056282900777,50.091130556692896,POSITIVE,1.0,1.0
Самарский,Bork — работает (Mo-Su 10:00-21:00),4,osm_active,53.185367088950045,50.09302081662326,POSITIVE,1.0,1.0
Самарский,Саммук — работает (Mo-Th 07:00-14:00),4,osm_active,53.18727253434991,50.087043473857456,POSITIVE,1.0,1.0
Самарский,Аэротур С — работает (Mo-Fr 10:00-18:00),4,osm_active,53.18388444518879,50.09325722993077,POSITIVE,1.0,1.0
Самарский,ШефПорт — работает (Mo-Su 10:00-21:00),4,osm_active,53.18881940552391,50.09512020108184,POSITIVE,1.0,1.0
Самарский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.18138400558048,50.093899654980895,POSITIVE,1.0,1.0
Самарский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,53.18890558380394,50.09133969962201,POSITIVE,1.0,1.0
Самарский,Hadson — работает (Mo-Su 12:00-00:00),4,osm_active,53.183831233154336,50.088729974581724,POSITIVE,1.0,1.0
Самарский,Street Kitchen — работает (Mo-Su 13:00-23:00),4,osm_active,53.18864767135946,50.09318862026323,POSITIVE,1.0,1.0
Самарский,Цукиёмо — работает (Fr-Sa 14:00-24:00; Su 14:00-22:00; Tu-Th 14:00-23:00),4,osm_active,53.18199618936774,50.08814457790747,POSITIVE,1.0,1.0
Самарский,Julia — работает (Mo-Su 10:00-20:00),4,osm_active,53.18265480915968,50.090784289343915,POSITIVE,1.0,1.0
Самарский,Detka Travel — работает (Mo-Su 11:00-20:00),4,osm_active,53.18840224323715,50.08680990736903,POSITIVE,1.0,1.0
Самарский,King Ink — работает (Mo-Su 09:00-20:00),4,osm_active,53.18379787734691,50.0929299007364,POSITIVE,1.0,1.0
Самарский,Спецсервис Плюс — работает (Mo-Fr 09:00-17:00),4,osm_active,53.18370554921336,50.084561181651665,POSITIVE,1.0,1.0
Самарский,Сарос — работает (Mo-Fr 08:00-18:00),4,osm_active,53.1884769125568,50.09215479002044,POSITIVE,1.0,1.0
Самарский,Techno Place — работает (Mo-Su 11:00-21:00),4,osm_active,53.182674099691376,50.09145732333941,POSITIVE,1.0,1.0
Самарский,"Маскарад — работает (Mo,We-Fr 17:00-20:00)",4,osm_active,53.18929233766264,50.093062017404435,POSITIVE,1.0,1.0
Самарский,Boxberry — работает (Mo-Su 10:00-21:00),4,osm_active,53.18025634052923,50.094632605478026,POSITIVE,1.0,1.0
Самарский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.18276537037584,50.09064916207535,POSITIVE,1.0,1.0
Самарский,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,53.18682604431713,50.09246747218315,POSITIVE,1.0,1.0
Самарский,Фармленд — работает (Mo-Su 08:00-21:00),4,osm_active,53.1805267601496,50.08627060416321,POSITIVE,1.0,1.0
Самарский,Сыр и компания — работает (Mo-Su 09:00-21:00),4,osm_active,53.19005207694872,50.09301994467712,POSITIVE,1.0,1.0
Самарский,"Kiberone — работает (We,Sa-Su 10:00-20:30)",4,osm_active,53.18224059872957,50.09175707139827,POSITIVE,1.0,1.0
Самарский,Luna — работает (Mo-Su 10:00-21:00),4,osm_active,53.180670014904955,50.09544386359267,POSITIVE,1.0,1.0
Самарский,Katerina po — работает (Mo-Fr 12:00-19:00; Sa 10:00-19:00),4,osm_active,53.181510499580845,50.091304583147355,POSITIVE,1.0,1.0
Самарский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.185629509857804,50.08785328860469,POSITIVE,1.0,1.0
Самарский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.17953275772588,50.087271376777515,POSITIVE,1.0,1.0
Самарский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.185003114678125,50.089557597289065,POSITIVE,1.0,1.0
Самарский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.18408316969774,50.08923439682896,POSITIVE,1.0,1.0
Самарский,Авито — работает (Mo-Su 10:00-20:00),4,osm_active,53.18621014681623,50.09045275768686,POSITIVE,1.0,1.0
Самарский,"ЦРК ""Художественный"" — работает (Mo-Su 09:00-23:59)",4,osm_active,53.18544754630271,50.09285906616091,POSITIVE,1.0,1.0
Самарский,"Есть ЦРК ""Художественный"" (cinema)",4,osm_positive,53.18719999710102,50.085777303912934,NEUTRAL,0.5,0.5
Самарский,Самарский областной учебный комбинат — работает (Fr 12:00-17:00; Mo-Th 12:00-18:00),4,osm_active,53.18183547491458,50.08934468965695,POSITIVE,1.0,1.0
Самарский,Ситилаб — работает (Mo-Fr 08:00-17:00),4,osm_active,53.185927914033286,50.089871559677505,POSITIVE,1.0,1.0
Самарский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,53.185345826198756,50.09508081068197,POSITIVE,1.0,1.0
Самарский,Дуся — работает (Mo-Su 08:00-22:00),4,osm_active,53.18621310303289,50.093377838549536,POSITIVE,1.0,1.0
Самарский,Тайн — работает (Tu-Su 18:00-01:00),4,osm_active,53.17966002646233,50.08728901780623,POSITIVE,1.0,1.0
Самарский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,53.19000494251998,50.089430885302846,POSITIVE,1.0,1.0
Самарский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.18338380175867,50.08656812892876,POSITIVE,1.0,1.0
Самарский,Твои цветы — работает (Mo-Fr 08:00-20:00; Sa 09:00-20:00; Su 09:00-19:00),4,osm_active,53.184937052266704,50.089765151255115,POSITIVE,1.0,1.0
Самарский,Маяк — работает (Mo-Su 10:00-00:00),4,osm_active,53.184319243004985,50.096965974349246,POSITIVE,1.0,1.0
Самарский,Столовушка — работает (09:00-21:00),4,osm_active,53.18268417410457,50.0875975310172,POSITIVE,1.0,1.0
Самарский,Pac Group — работает (Mo-Fr 10:00-18:00; Sa 10:00-16:00),4,osm_active,53.18558757874895,50.097689423374305,POSITIVE,1.0,1.0
Самарский,Grand Line — работает (Mo-Fr 09:00-18:00 Sat 09:00-14:00),4,osm_active,53.18462446679865,50.08902496268465,POSITIVE,1.0,1.0
Самарский,Фрамир — работает (Mo-Su 10:00-20:00),4,osm_active,53.18606462159079,50.0908956170971,POSITIVE,1.0,1.0
Самарский,"Гриль и пудра — работает (Fr-Sa 11:00-22:00; Mo-Th,Su 11:00-21:00)",4,osm_active,53.184559077188354,50.08656035931325,POSITIVE,1.0,1.0
Самарский,Харизма — работает (Mo-Su 12:00-24:00),4,osm_active,53.18292329557626,50.09566871774186,POSITIVE,1.0,1.0
Самарский,"Бенджамин — работает (Mo-Fr 08:00-24:00, Sa-Su 12:00-24:00)",4,osm_active,53.18626661064042,50.09889845094472,POSITIVE,1.0,1.0
Самарский,"Robbi — работает (Fr-Sa 12:00-01:00; Mo-Th,Su 12:00-24:00)",4,osm_active,53.188261750158816,50.09500817526538,POSITIVE,1.0,1.0
Самарский,Srazu v vazu — работает (24/7),4,osm_active,53.18687115716374,50.08806288285387,POSITIVE,1.0,1.0
Самарский,Читай-город — работает (Mo-Su 10:00-21:00),4,osm_active,53.17836471881566,50.0958345455535,POSITIVE,1.0,1.0
Самарский,Роснефть — работает (24/7),4,osm_active,53.18531624118756,50.08736157778645,POSITIVE,1.0,1.0
Самарский,Есть Дом офицеров Самарского гарнизона (community_centre),4,osm_positive,53.18946754824439,50.089821112586705,NEUTRAL,0.5,0.5
Самарский,Есть Самарская государственная филармония (theatre),4,osm_positive,53.18560539694776,50.087696662748954,NEUTRAL,0.5,0.5
Самарский,Самарский академический театр драмы им. М. Горького — работает (Tu 09:00-18:00; We-Fr 10:00-18:00),4,osm_active,53.18381174804188,50.09488143784874,POSITIVE,1.0,1.0
Самарский,Есть Самарский академический театр драмы им. М. Горького (theatre),4,osm_positive,53.18570926340755,50.086780956562535,NEUTRAL,0.5,0.5
Самарский,Есть СамАрт (theatre),4,osm_positive,53.18169762176384,50.09731439580094,NEUTRAL,0.5,0.5
Самарский,Есть Дворец Культуры Железнодорожников (theatre),4,osm_positive,53.18227061235548,50.08964014586914,NEUTRAL,0.5,0.5
Самарский,Самарский театр кукол — работает (Tu-Fr 12:00-19:00; Sa-Su 09:30-15:30),4,osm_active,53.18662324501258,50.0926640110978,POSITIVE,1.0,1.0
Самарский,Есть Самарский театр кукол (theatre),4,osm_positive,53.18488930578214,50.08889692132352,NEUTRAL,0.5,0.5
Самарский,Есть Камерная сцена театра драмы (theatre),4,osm_positive,53.18547168021409,50.08698490563367,NEUTRAL,0.5,0.5
Самарский,Центр планирования семьи и репродукции — работает (8:00-18:00),4,osm_active,53.179749790223894,50.08947026447926,POSITIVE,1.0,1.0
Самарский,Самарский государственный институт культуры - СГИК — работает (Mo-Fr 08:00-17:00),4,osm_active,53.18268274572301,50.0888834062614,POSITIVE,1.0,1.0
Самарский,Самарское областное училище культуры и искусств — работает (Mo-Sa 08:30-19:40),4,osm_active,53.178837684783694,50.08961161779459,POSITIVE,1.0,1.0
Самарский,Много магазинов (30),5,infra,53.18561438264592,50.09412866626082,POSITIVE,1.0,1.0
Самарский,Транспорт норм (13),4,infra,53.18654173294625,50.08987263005722,NEUTRAL,0.5,0.5
Самарский,Парки (13),5,infra,53.184081865367666,50.08407025831833,NEUTRAL,0.5,0.5
Самарский,Площадки (10),5,infra,53.188736031667375,50.08949160075469,NEUTRAL,0.5,0.5
Самарский,Медицина (9),5,infra,53.18407013533268,50.08836325305838,NEUTRAL,0.5,0.5
Самарский,"Школы (9), садики (3)",5,infra,53.186729387245414,50.09048912517161,NEUTRAL,0.5,0.5
Самарский,Кафе (81),5,infra,53.177565042200584,50.09071857850581,NEUTRAL,0.5,0.5
Самарский,Развитый район,5,infra,53.18840207984048,50.09071320187594,POSITIVE,1.0,1.0
Советский,Есть Научно-техническая библиотека СамГУПС (library),4,osm_positive,53.207512237486306,50.2159794970968,NEUTRAL,0.5,0.5
Советский,Самара 443117 — работает (Mo-Fr 09:00-18:00; Sa 09:00-16:00),4,osm_active,53.20175464218904,50.21782654881939,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.203389934090175,50.2182234385564,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.201534484919115,50.21680742360479,POSITIVE,1.0,1.0
Советский,Самара 443090 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.20335483617308,50.22119535052744,POSITIVE,1.0,1.0
Советский,Самара 443023 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.206684989536775,50.21388501795708,POSITIVE,1.0,1.0
Советский,Самара 443067 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.20221237904987,50.21838114846717,POSITIVE,1.0,1.0
Советский,Самара 443083 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.203972378418314,50.219225506855885,POSITIVE,1.0,1.0
Советский,Самара 443074 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.20774423800815,50.21717549689158,POSITIVE,1.0,1.0
Советский,Самара 443058 — работает (Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00),4,osm_active,53.20439760484026,50.22139782393085,POSITIVE,1.0,1.0
Советский,Вип-авто — работает (Mo-Su 08:00-20:00),4,osm_active,53.19861965038237,50.21430832548636,POSITIVE,1.0,1.0
Советский,Вита Экспресс — работает (Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00),4,osm_active,53.19991339427304,50.220623266929344,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.20880452142805,50.21736626531522,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.20543188848825,50.223720119643026,POSITIVE,1.0,1.0
Советский,Вита — работает (Mo-Sa 09:00-22:00; Su 09:00-20:00),4,osm_active,53.200627139153234,50.212734532531826,POSITIVE,1.0,1.0
Советский,Вита Экспресс — работает (Mo-Sa 08:00-21:00;Su 09:00-20:00),4,osm_active,53.20350130472616,50.2216625219287,POSITIVE,1.0,1.0
Советский,Ева — работает (9:00-20:00),4,osm_active,53.19720002813897,50.21822199465793,POSITIVE,1.0,1.0
Советский,Пятёрочка — работает (08:00-23:00),4,osm_active,53.20743928439875,50.21973180626206,POSITIVE,1.0,1.0
Советский,Автолюкс — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-18:00),4,osm_active,53.20346035639678,50.22005964248515,POSITIVE,1.0,1.0
Советский,"""Еда"" — работает (24/7)",4,osm_active,53.20466320081075,50.218586821922656,POSITIVE,1.0,1.0
Советский,Ермолино — работает (09:00-20:00),4,osm_active,53.20694174758797,50.21802452218578,POSITIVE,1.0,1.0
Советский,Фабрика Качества — работает (09:00-21:00),4,osm_active,53.202015462093925,50.21283777234699,POSITIVE,1.0,1.0
